"900000022172","Berlin, Luisenplatz/Schloss Charlottenburg",52.519574,13.299632
"900000022201","U Deutsche Oper (Berlin)",52.511827,13.30942
"900000022202","U Richard-Wagner-Platz (Berlin)",52.517154,13.307221
"900000022203","Berlin, Dovebrücke",52.518438,13.320268
"900000022251","Berlin, Guerickestr.",52.517508,13.317441
"900000022252","Berlin, Warburgzeile",52.516211,13.310405
"900000023101","U Ernst-Reuter-Platz (Berlin)",52.511582,13.322581
"900000023104","Berlin, Otto-Suhr-Allee/Leibnizstr.",52.514638,13.315249
"900000023105","Berlin, Uhlandstr./Kantstr.",52.505624,13.325731
"900000023152","Berlin, Steinplatz",52.509287,13.325811
"900000023201","S+U Zoologischer Garten Bhf (Berlin)",52.506921,13.332707
"900000023202","U Augsburger Str. (Berlin)",52.500442,13.336461
"900000023203","U Kurfürstendamm (Berlin)",52.503763,13.331419
"900000023204","Berlin, Europa-Center",52.50393,13.337256
"900000023206","Berlin, Joachimsthaler Str./Kantstr.",52.505351,13.330804
"900000023252","Berlin, Breitscheidplatz",52.505045,13.337201
"900000023301","U Uhlandstr. (Berlin)",52.502742,13.326233
"900000023302","U Adenauerplatz (Berlin)",52.500019,13.307227
"900000023304","Berlin, Olivaer Platz",52.50094,13.312999
"900000023305","Berlin, Lietzenburger Str./Uhlandstr.",52.500028,13.32546
"900000023351","Berlin, Bleibtreustr.",52.501732,13.320165
"900000023352","Berlin, Pariser Straße",52.49791,13.324424
"900000023354","Berlin, Friedrich-Hollaender-Platz",52.500445,13.330729
"900000024101","S Charlottenburg Bhf (Berlin)",52.504732,13.303862
"900000024102","S Westkreuz (Berlin)",52.501152,13.283036
"900000024104","Berlin, Amtsgerichtsplatz",52.506858,13.295427
"900000024106","S Messe Nord/ICC (Berlin)",52.506622,13.282884
"900000024108","Berlin, Kaiser-Friedrich-Str./Kantstr.",52.506781,13.302495
"900000024151","Berlin, Kuno-Fischer-Straße",52.506615,13.289779
"900000024201","U Bismarckstr. (Berlin)",52.511543,13.305335
"900000024202","U Wilmersdorfer Str. (Berlin)",52.506415,13.306774
"900000024203","S Savignyplatz (Berlin)",52.505223,13.319003
"900000024207","Berlin, Kantstr./Leibnizstr.",52.506294,13.313968
"900000024208","Berlin, Bismarckstr./Leibnizstr.",52.512127,13.314776
"900000024251","Berlin, Goethestr.",52.508825,13.314309
"900000024252","Berlin, Schlüterstr.",52.506074,13.317644
"900000024253","Berlin, Mommsenstr.",52.50328,13.313444
"900000025101","Berlin, Scholzplatz",52.506645,13.228438
"900000025151","Berlin, Ragniter Allee",52.507088,13.235297
"900000025152","Berlin, Mohrunger Allee",52.507938,13.249343
"900000025154","Berlin, Am Postfenn",52.500731,13.209539
"900000025155","Berlin, Schildhorn",52.494569,13.199504
"900000025202","U Ruhleben (Berlin)",52.525587,13.241902
"900000025203","U Olympia-Stadion (Berlin)",52.517048,13.2505
"900000025252","Berlin, Spandauer Damm/Reichsstr.",52.523703,13.2501
"900000025253","Berlin, Park Ruhwald",52.522554,13.255018
"900000025254","Berlin, Meiningenallee",52.52176,13.259417
"900000025255","Berlin, Wiesendammbrücke",52.527906,13.243588
"900000025301","Berlin, Flatowallee/Olympiastadion",52.507473,13.241523
"900000025321","S Olympiastadion (Berlin)",52.511135,13.241111
"900000025401","Berlin, Maikäferpfad",52.494546,13.266881
"900000025420","Berlin, Kühler Weg",52.496426,13.262872
"900000025423","S Messe Süd (Berlin)",52.498771,13.27045
"900000025424","S Pichelsberg (Berlin)",52.509927,13.228253
"900000025451","Berlin, Alte Allee",52.492119,13.263043
"900000025452","Berlin, Kiefernweg",52.4936,13.264926
"900000025551","Berlin, Messegelände/Verwaltung",52.501248,13.275259
"900000025552","Berlin, Messegelände/ICC",52.504694,13.279605
"900000026101","U Neu-Westend (Berlin)",52.516409,13.25991
"900000026102","Berlin, Brixplatz",52.519693,13.256218
"900000026105","S Heerstr. (Berlin)",52.508499,13.258442
"900000026151","Berlin, Hessenallee",52.514299,13.263974
"900000026152","Berlin, Reichsstr./Kastanienallee",52.511478,13.268902
"900000026153","Berlin, Württembergallee",52.508943,13.265618
"900000026154","Berlin, Westendallee",52.521324,13.253244
"900000026171","Berlin, Altenburger Allee",52.518587,13.25791
"900000026201","Berlin, U Theodor-Heuss-Platz",52.509798,13.272977
"900000026202","U Kaiserdamm (Berlin)",52.509985,13.281695
"900000026204","Berlin, Messedamm/ZOB",52.507001,13.280703
"900000026205","Berlin, Knobelsdorffstr.",52.512826,13.281432
"900000026206","Berlin, Königin-Elisabeth-Str/Spandauer Damm",52.518347,13.280296
"900000026207","S Westend (Berlin)",52.51861,13.284237
"900000026251","Berlin, Haus des Rundfunks",52.507423,13.276591
"900000026271","Berlin, U Theodor-Heuss-Platz West",52.510088,13.271071
"900000027101","Berlin, Oberjägerweg",52.585026,13.176935
"900000027201","Berlin, Johannesstift",52.566715,13.192624
"900000027202","Berlin, Klinkeplatz",52.555439,13.198584
"900000027204","Berlin, Havelschanze",52.554074,13.20732
"900000027205","Berlin, Aalemannufer",52.573261,13.212685
"900000027206","Berlin, Rauchstr.",52.561522,13.208439
"900000027207","Berlin, Cautiusstr.",52.562511,13.196875
"900000027251","Berlin, Mögeldorfer Weg",52.559745,13.197576
"900000027252","Berlin, Schülerbergstr.",52.551895,13.199756
"900000027253","Berlin, Amorbacher Weg",52.557278,13.207777
"900000027254","Berlin, Mertensstr.",52.565341,13.20934
"900000027255","Berlin, Siedlung Hakenfelde",52.570851,13.212766
"900000027256","Berlin, Goltzstr./Rauchstr.",52.561018,13.213011
"900000027257","Berlin, Mertensstr./Goltzstr.",52.564686,13.215189
"900000027258","Berlin, Rustweg",52.575446,13.211625
"900000027259","Berlin, Werderstr.",52.567762,13.210808
"900000027260","Berlin, Eschenweg",52.567651,13.210171
"900000027261","Berlin, Hugo-Cassirer-Str.",52.559892,13.218897
"900000027262","Berlin, Spandauer-See-Brücke",52.556334,13.219178
"900000027291","Berlin, Papenberger Weg",52.578272,13.210345
"900000027292","Berlin, Bürgerablage",52.58438,13.207194
"900000027301","Berlin, Am Kiesteich",52.551159,13.165502
"900000027302","Berlin, Falkenseer Chaussee/Stadtrandstr.",52.553441,13.153634
"900000027304","Berlin, Wasserwerk Spandau",52.556663,13.164188
"900000027305","Berlin, Freudstr./Goldkäferweg",52.55672,13.149149
"900000027306","Berlin, Waldkrankenhaus",52.562184,13.158376
"900000027307","Berlin, Griesingerstr./Stadtrandstr.",52.560174,13.157158
"900000027308","Berlin, Hochhausweg",52.550439,13.152818
"900000027309","Berlin, Spektefeld",52.548376,13.162465
"900000027351","Berlin, Paul-Gerhardt-Ring",52.548675,13.159361
"900000027352","Berlin, Im Spektefeld/Schulzentrum",52.549031,13.156216
"900000027353","Berlin, Glühwürmchenweg",52.556645,13.15509
"900000027354","Berlin, Wolburgsweg",52.555616,13.169247
"900000027355","Berlin, Frankenwaldstr.",52.554402,13.174744
"900000027356","Berlin, Friedhof In den Kisseln",52.553091,13.180017
"900000027358","Berlin, Sandwiesenweg",52.562876,13.165724
"900000027359","Berlin, Bötzow-Bahn",52.560818,13.172099
"900000027360","Berlin, Gliensteig",52.55949,13.177342
"900000027361","Berlin, Schwanter Weg",52.558136,13.182393
"900000027362","Berlin, Freudstr.",52.554148,13.149377
"900000027363","Am Bogen (Berlin)",52.552306,13.159502
"900000027364","Berlin, Beerwinkel",52.551786,13.162054
"900000027365","Berlin, Spektebrücke",52.545851,13.161499
"900000027372","Berlin, Radelandstr./Pflegeheim",52.563968,13.161579
"900000027401","Berlin, Falkenseer Chaussee/Zeppelinstr.",52.547562,13.184733
"900000027402","Berlin, Pionierstr./Zeppelinstr.",52.551508,13.185577
"900000027403","Berlin, Hohenzollernring/Falkenseer Chaussee",52.546422,13.190894
"900000027404","Berlin, Dyrotzer Str.",52.541617,13.168064
"900000027405","Berlin, Pausiner Str.",52.556152,13.188503
"900000027451","Berlin, Spekteweg",52.541863,13.18342
"900000027452","Berlin, Merziger Str.",52.544774,13.184068
"900000027453","Berlin, Westerwaldstr.",52.54877,13.178117
"900000027454","Berlin, Mülheimer Str.",52.5499,13.1723
"900000027455","Berlin, Falkenhagener Tor",52.550203,13.190259
"900000027456","Berlin, Zweibrücker Straße",52.546898,13.188253
"900000027457","Berlin, Viersener Str.",52.540109,13.175099
"900000027458","Berlin, Leuthingerweg",52.541834,13.164237
"900000028101","Berlin, Eiswerderstr.",52.547938,13.209805
"900000028151","Berlin, Kirchhofstr.",52.545286,13.208096
"900000028152","Berlin, Neue Bergstr.",52.550392,13.209924
"900000029101","S Spandau Bhf (Berlin)",52.534798,13.197477
"900000029102","Berlin, Zeppelinstr./Seegefelder Str.",52.53849,13.18244
"900000029103","Berlin, Falkenseer Platz",52.540989,13.201979
"900000029104","Berlin, Borkzeile",52.536632,13.190334
"900000029106","Berlin, Borchertweg",52.54365,13.193104
"900000029152","Berlin, Dallgower Str.",52.537656,13.186824
"900000029153","Berlin, Jenneweg",52.540944,13.194976
"900000029154","Berlin, Galenstr./Hohenzollernring",52.538717,13.197465
"900000029155","Berlin, Askanierring",52.545947,13.193387
"900000029156","Berlin, Flankenschanze",52.542839,13.198609
"900000029157","Berlin, Schulzenstr.",52.539084,13.178756
"900000029201","Berlin, Wröhmännerpark",52.542045,13.205958
"900000029202","Berlin, Moritzstr.",52.538603,13.20072
"900000029203","Berlin, Hügelschanze",52.548658,13.200832
"900000029204","Berlin, Windmühlenberg",52.548634,13.194345
"900000029251","Berlin, Kurze Straße/Mittelstraße",52.546221,13.200073
"900000029252","Berlin, Predigergarten",52.545304,13.203689
"900000029301","U Altstadt Spandau (Berlin)",52.539161,13.206763
"900000029302","S+U Rathaus Spandau (Berlin)",52.535798,13.199891
"900000029303","Berlin, Breite Str./Markt",52.536036,13.204761
"900000030101","Berlin, Krematorium Ruhleben",52.527759,13.231795
"900000030102","Berlin, Polizeidirektion 2",52.528335,13.228245
"900000030151","Berlin, Güterbahnhof Ruhleben",52.528673,13.221653
"900000030152","Berlin, Heidereuterstr.",52.528727,13.207656
"900000030153","Berlin, Freiheit 16-43",52.530833,13.221418
"900000030154","Berlin, Pichelswerderstr.",52.53181,13.213783
"900000030155","Berlin, Werkring",52.528957,13.237576
"900000030156","Berlin, Tiefwerderweg",52.526089,13.207303
"900000030191","Berlin, Klärwerkstraße",52.529544,13.233024
"900000030202","S Stresow (Berlin)",52.532014,13.209158
"900000030251","Berlin, Stresowplatz",52.533859,13.206765
"900000030291","Berlin, Ruhlebener Str./Grunewaldstr.",52.530562,13.204022
"900000031101","Berlin, Brunsbütteler Damm/Ruhlebener Str.",52.532957,13.198193
"900000031102","Berlin, Ziegelhof",52.529041,13.195345
"900000031103","Berlin, Päwesiner Weg",52.533827,13.176906
"900000031151","Berlin, Metzer Platz",52.52505,13.197167
"900000031152","Berlin, Elsflether Weg",52.533902,13.19365
"900000031153","Berlin, Grünhofer Weg",52.534316,13.188208
"900000031155","Berlin, Egelpfuhlstraße",52.53358,13.170164
"900000031156","Berlin, Harburger Weg",52.533297,13.163289
"900000032101","Berlin, Am Omnibushof",52.51762,13.18624
"900000032102","Berlin, Heerstr./Wilhelmstr.",52.516693,13.179158
"900000032103","Berlin, Weinmeisterhornweg",52.511017,13.171583
"900000032104","Berlin, Melanchthonplatz",52.521664,13.188927
"900000032105","Berlin, Lutoner Str.",52.525302,13.177503
"900000032106","Berlin, Gatower Str./Heerstr.",52.51554,13.184843
"900000032152","Berlin, Földerichplatz",52.521053,13.193449
"900000032153","Berlin, Kolonie Hasenheide",52.523406,13.184598
"900000032155","Berlin, Rodensteinstr.",52.513735,13.174837
"900000032156","Berlin, Karolinenhöhe",52.508423,13.167581
"900000032157","Berlin, Seecktstraße",52.527759,13.187884
"900000032158","Berlin, Seeburger Straße/Päwesiner Weg",52.526327,13.181877
"900000032201","Berlin, Gatower Str./Weinmeisterhornweg",52.509143,13.180164
"900000032251","Berlin, Sandheideweg",52.512444,13.182609
"900000032252","Berlin, Zur Haveldüne",52.503396,13.179716
"900000032253","Berlin, Biberburg",52.498144,13.180046
"900000032254","Berlin, Emil-Basdeck-Str.",52.493416,13.180184
"900000032255","Berlin, Pfirsichweg",52.490808,13.180321
"900000032256","Berlin, Gatow Kirche",52.486745,13.182214
"900000032301","Berlin, Teltower Str.",52.527019,13.21645
"900000032302","Berlin, Stößenseebrücke",52.508948,13.217129
"900000032351","Berlin, Freybrücke",52.512298,13.200635
"900000032352","Berlin, Pichelswerder",52.510652,13.20878
"900000032353","Berlin, Götelstr.",52.523744,13.202804
"900000032401","Berlin, Pichelsdorfer Str./Weißenburger Str.",52.52251,13.197746
"900000032402","Berlin, Alt-Pichelsdorf",52.513208,13.196948
"900000032405","Berlin, Metzer Str.",52.525214,13.19366
"900000032451","Berlin, Genfenbergstr.",52.517595,13.197627
"900000032452","Berlin, Jaczostr.",52.514155,13.191199
"900000032481","Berlin, Betckestr.",52.521009,13.197794
"900000033101","U Zitadelle (Berlin)",52.537522,13.217625
"900000033151","Berlin, Motorradwerk",52.537068,13.222774
"900000034101","U Paulsternstr. (Berlin)",52.538127,13.248065
"900000034102","U Haselhorst (Berlin)",52.538687,13.231946
"900000034103","Berlin, Paulsternstr./Gartenfelder Str.",52.54428,13.246203
"900000034104","Berlin, Lüdenscheider Weg",52.54704,13.236802
"900000034105","Berlin, Haselhorster Damm/Gartenfelder Str.",52.543125,13.240628
"900000034151","Berlin, Siedlung Haselhorst",52.541916,13.235877
"900000034153","Berlin, Burscheider Weg",52.544937,13.23832
"900000034155","Berlin, Kolonie Haselbusch",52.552753,13.230874
"900000035101","U Siemensdamm (Berlin)",52.537026,13.273323
"900000035103","Berlin, Saatwinkler Damm/Rohrdamm",52.547955,13.258942
"900000035104","Berlin, Quellweg",52.536762,13.267774
"900000035105","Berlin, Mäckeritzbrücke",52.548652,13.270269
"900000035106","Berlin, Gartenfeld",52.548316,13.247777
"900000035152","Berlin, Toeplerstr./Halemweg",52.538157,13.286695
"900000035153","Berlin, Schweiggerweg",52.538169,13.282303
"900000035154","Berlin, Goebelplatz",52.538119,13.280282
"900000035155","Berlin, Popitzweg",52.536876,13.278831
"900000035156","Berlin, Saatwinkler Damm 137",52.548461,13.262892
"900000036101","U Rohrdamm (Berlin)",52.536904,13.26287
"900000036151","Berlin, Schaltwerk",52.537565,13.256536
"900000036152","Berlin, Rohrdamm/Wasserwerk",52.531239,13.267349
"900000036153","Berlin, Straße am Schaltwerk",52.541489,13.262456
"900000036154","Berlin, Köttgenstraße",52.543951,13.261082
"900000036155","Berlin, Harriesstr.",52.546147,13.259922
"900000037101","Berlin, Magistratsweg/Brunsbütteler Damm",52.532982,13.157872
"900000037102","Berlin, Heidebergplan",52.540841,13.147275
"900000037103","Berlin, Brunsbütteler Damm/Nennhauser Damm",52.532582,13.142624
"9037105","Berlin, Gartenstadt Staaken",52.539641,13.149587
"900000037106","Berlin, Klosterbuschweg",52.539172,13.157151
"900000037107","Berlin, Hackbuschstr./Straße 603",52.544568,13.15119
"900000037108","Berlin, Eckenerweg",52.541699,13.150526
"900000037109","Berlin, Döberitzer Weg",52.52864,13.132943
"900000037111","Berlin, Schulstr.",52.530184,13.13313
"900000037122","Berlin, Brandwerder",52.53548,13.156965
"900000037130","Berlin, Möthlower Str.",52.54783,13.138026
"900000037132","Berlin, Ungewitterweg",52.542757,13.14333
"900000037133","Berlin, Seegefelder Weg",52.546303,13.143776
"900000037151","Berlin, Louise-Schroeder-Siedlung",52.532926,13.152364
"900000037152","Berlin, Zweiwinkelweg",52.532823,13.148378
"900000037154","Berlin, Seegefelder Weg/Klosterbuschweg",52.543083,13.157844
"900000037155","Berlin, Isenburger Weg",52.540249,13.13542
"900000037158","Berlin, Oberdorfer Steig",52.541653,13.131967
"900000037159","Berlin, Alt-Staaken Kirche",52.530337,13.140532
"900000037167","Berlin, Ferbitzer Weg",52.544369,13.128912
"900000037168","Berlin, Albrechtshof Bhf",52.549337,13.129157
"900000037169","Berlin, Jänickendorfer Weg",52.548385,13.129103
"900000037171","Berlin, Am Kurzen Weg",52.539643,13.14661
"900000037191","Berlin, Finkenkruger Weg",52.539611,13.143396
"900000037201","Berlin, Rudolf-Wissell-Siedlung",52.523524,13.161838
"900000037202","Berlin, Sandstr.",52.518546,13.17
"900000037203","Berlin, Hahneberg",52.523475,13.146631
"900000037204","Berlin, Reimerweg",52.52158,13.155775
"900000037205","Berlin, Leubnitzer Weg",52.522966,13.172873
"900000037207","Berlin, Heerstr./Magistratsweg",52.520997,13.162964
"900000037211","Berlin, Heerstr./Nennhauser Damm",52.528949,13.123122
"900000037251","Berlin, Baluschekweg",52.523983,13.166358
"900000037252","Berlin, Springerzeile",52.527426,13.160213
"900000037254","Berlin, Obstallee",52.51981,13.173069
"900000037255","Berlin, Heerstr. 438-446",52.520571,13.160581
"900000038103","Berlin, Landschaftsfriedhof Gatow",52.498332,13.152853
"900000038104","Berlin, Alt-Gatow",52.483411,13.183067
"900000038151","Berlin, Annenweg",52.481455,13.173755
"900000038152","Berlin, Gatower Heide",52.482281,13.151903
"900000038201","Berlin, Breitehornweg",52.470428,13.169378
"900000038202","Berlin, Habichtswald",52.479604,13.142531
"900000038204","Berlin, Ritterfelddamm/Potsdamer Chaussee",52.477529,13.119913
"900000038251","Berlin, Helleberge",52.47424,13.17452
"900000038252","Berlin, Am Graben",52.478902,13.179251
"900000038254","Berlin, Christoph-Kolumbus-Str.",52.467354,13.165581
"900000038255","Berlin, General-Steinhoff-Kaserne",52.464524,13.161857
"900000038256","Berlin, Außenweg",52.48518,13.135535
"900000039101","Berlin, Gutsstr.",52.474939,13.120966
"900000039102","Berlin, Alt-Kladow",52.454183,13.144287
"900000039103","Berlin, Hottengrund",52.445576,13.125912
"900000039105","Berlin, Lanzendorfer Weg",52.448766,13.114564
"900000039106","Berlin, Parnemannweg",52.45226,13.138351
"900000039107","Berlin, Krampnitzer Weg/Selbitzer Straße",52.45327,13.122033
"900000039108","Berlin, Waldallee",52.465588,13.129012
"900000039109","Berlin, Krankenhaus Havelhöhe",52.462676,13.158718
"900000039151","Berlin, Grimmelshausenstr.",52.452946,13.128689
"900000039152","Berlin, Pottensteiner Weg",52.450483,13.118623
"900000039153","Berlin, Neukladower Allee",52.459811,13.153935
"900000039154","Berlin, Finnenhaus-Siedlung",52.456616,13.148011
"900000039155","Berlin, Schallweg",52.456056,13.140788
"900000039156","Berlin, Schwabinger Weg",52.458221,13.138137
"900000039157","Berlin, Gredinger Str.",52.461643,13.133723
"900000039158","Berlin, Seekorso",52.467904,13.126438
"900000039159","Berlin, Kurpromenade",52.470771,13.123568
"900000039160","Berlin, Gößweinsteiner Gang",52.450802,13.132076
"900000039161","Berlin, Temmeweg",52.449259,13.129933
"900000039162","Berlin, Kaserne Hottengrund",52.447287,13.127471
"900000039163","Berlin, Benfeyweg",52.457422,13.123905
"900000039164","Berlin, Zingerleweg",52.460433,13.126747
"900000039165","Berlin, Katzwanger Steig",52.463842,13.129247
"900000040101","S Halensee (Berlin)",52.496698,13.290151
"900000040102","Berlin, Joachim-Friedrich-Str./Westfälische Str.",52.495888,13.295988
"900000040104","Berlin, Agathe-Lasch-Platz",52.498041,13.296346
"900000040151","Berlin, Lehniner Platz/Schaubühne",52.498925,13.301806
"900000040152","Berlin, Seesener Str.",52.492673,13.296571
"900000040153","Berlin, Grieser Platz",52.490887,13.293044
"900000041101","U Fehrbelliner Platz (Berlin)",52.490193,13.314508
"900000041102","U Blissestr. (Berlin)",52.486478,13.320545
"900000041151","Berlin, Westfälische Str./Konstanzer Str.",52.491498,13.311024
"900000041152","Berlin, Hoffmann-von-Fallersleben-Platz",52.488476,13.30799
"900000041154","Berlin, Mansfelder Str./Barstr.",52.488394,13.313928
"900000041201","U Konstanzer Str. (Berlin)",52.493567,13.310084
"900000041251","Berlin, Eisenzahnstr.",52.493453,13.304898
"900000041252","Berlin, Düsseldorfer Str.",52.496974,13.311629
